date,stonk_close
2000-05-22,94.7049001547
2000-05-19,95.4233219765
2000-05-18,96.9446858344
2000-05-17,98.1490677851
2000-05-16,99.1844715141
2000-05-15,98.2335879994
2000-05-12,96.5643448699
2000-05-11,95.5289411409
2000-05-10,93.3948368326
2000-05-09,95.550102298
2000-05-08,96.3213282927
2000-05-05,97.0503049989
2000-05-04,95.8881831553
2000-05-03,95.1697613335
2000-05-02,97.4518071204
2000-05-01,99.4380321571
2000-04-28,98.106807678
2000-04-27,98.7196103353
2000-04-26,99.0470747775
2000-04-25,100.177552929
2000-04-24,96.1840039054
2000-04-20,97.2405065845
2000-04-19,96.7756454057
2000-04-18,97.6842066063
2000-04-17,95.1697613335
2000-04-14,91.957993189
2000-04-13,97.5363273347
2000-04-12,98.9097497141
2000-04-11,101.698916787
2000-04-10,101.994737537
2000-04-07,102.396239659
2000-04-06,101.751721636
2000-04-05,100.874875801
2000-04-04,101.508777408
2000-04-03,102.269459337
2000-03-31,101.677817837
2000-03-30,100.536794943
2000-03-29,102.24829818
2000-03-28,102.142679016
2000-03-27,102.734320516
2000-03-24,103.833083302
2000-03-23,103.220280645
2000-03-22,101.487616251
2000-03-21,100.874875801
2000-03-20,98.8463906568
2000-03-17,99.3535119427
2000-03-16,98.7029154022
2000-03-15,94.2978821943
2000-03-14,92.1480422337
2000-03-13,93.4758535372
2000-03-10,94.5086508179
2000-03-09,95.0144955145
2000-03-08,92.3166571325
2000-03-07,92.4325286166
2000-03-06,94.2557284696
2000-03-03,95.1831104134
2000-03-02,93.4336998124
2000-03-01,93.3705002505
2000-02-29,92.696040655
2000-02-28,91.8108124359
2000-02-25,89.9244123466
2000-02-24,90.2511246214
2000-02-23,92.105888509
2000-02-22,91.0309375035
2000-02-18,91.2628140146
2000-02-17,93.2650849136
2000-02-16,93.749883773
2000-02-15,95.1514742116
2000-02-14,94.0871135707
2000-02-11,93.5391151494
2000-02-10,95.4781864864
2000-02-09,95.2884637
2000-02-08,97.332950374
2000-02-07,96.0261849077
2000-02-04,96.1736919191
2000-02-03,96.5741833291
2000-02-02,95.1409566887
2000-02-01,95.0566492392
2000-01-31,94.1292672954
2000-01-28,91.6421975371
2000-01-27,94.5929582673
2000-01-26,94.9723417898
2000-01-25,95.7311088347
2000-01-24,94.6561578293
2000-01-21,97.4172578234
2000-01-20,97.628026447
2000-01-19,99.1455605369
2000-01-18,98.3446397672
2000-01-14,99.1244526494
2000-01-13,97.7966413459
2000-01-12,96.4898758796
2000-01-11,97.4594115482
2000-01-10,98.6397158403
2000-01-07,98.3024860425
2000-01-06,92.9068092786
2000-01-05,94.4243433685
2000-01-04,94.2557284696
2000-01-03,98.0917174189
1999-12-31,99.0612530874
1999-12-30,98.9031557115
1999-12-29,99.0190993627
1999-12-28,98.5975621155
1999-12-27,98.6607616775
1999-12-23,98.797741049
1999-12-22,97.2486429246
1999-12-21,96.9957205763
1999-12-20,95.5413860483
1999-12-17,96.2369535313
1999-12-16,95.6246516458
1999-12-15,95.2041386658
1999-12-14,94.6995230899
1999-12-13,95.6246516458
1999-12-10,95.4564464538
1999-12-09,95.1410307691
1999-12-08,94.6784664911
1999-12-07,95.2882412618
1999-12-06,96.066159325
1999-12-03,96.781031391
1999-12-02,95.0359334738
1999-12-01,94.4682100011
1999-11-30,93.7112866372
1999-11-29,94.8256769839
1999-11-26,95.1620873678
1999-11-24,95.5194924511
1999-11-23,95.0148768751
1999-11-22,95.855902835
1999-11-19,95.8769594338
1999-11-18,95.9610620298
1999-11-17,95.2882412618
1999-11-16,95.0359334738
1999-11-15,94.247450779
1999-11-12,94.0267023219
1999-11-11,93.185676362
1999-11-10,92.6600041872
1999-11-09,91.9766806871
1999-11-08,92.849265978
1999-11-05,92.765163382
1999-11-04,91.8610295253
1999-11-03,91.1672140581
1999-11-02,90.5574392874
1999-11-01,91.2092653561
