date,stonk_close
2000-10-12,30.2494177842
2000-10-11,29.0541968864
2000-10-10,30.2051503436
2000-10-09,28.6336562002
2000-10-06,29.1427317677
2000-10-05,29.9247898861
2000-10-04,30.1608829029
2000-10-03,30.3453305723
2000-10-02,30.0649701148
2000-09-29,30.9429410212
2000-09-28,30.1092375555
2000-09-27,29.5116271066
2000-09-26,29.3714468778
2000-09-25,29.3271794372
2000-09-22,29.5558945472
2000-09-21,29.5116271066
2000-09-20,29.6075398947
2000-09-19,29.8805224454
2000-09-18,30.4338654537
2000-09-15,30.2051503436
2000-09-14,29.8362550047
2000-09-13,29.9764352335
2000-09-12,30.389598013
2000-09-11,30.9872084619
2000-09-08,29.7919875641
2000-09-07,30.1608829029
2000-09-06,29.6075398947
2000-09-05,29.7919875641
2000-09-01,30.1092375555
2000-08-31,29.5558945472
2000-08-30,29.5558945472
2000-08-29,29.8362550047
2000-08-28,29.5116271066
2000-08-25,29.6075398947
2000-08-24,29.6075398947
2000-08-23,29.5116271066
2000-08-22,30.5297782418
2000-08-21,29.9764352335
2000-08-18,30.5297782418
2000-08-17,30.6183131231
2000-08-16,30.4338654537
2000-08-15,29.3338462204
2000-08-14,29.4291812206
2000-08-11,29.4291812206
2000-08-10,29.275178528
2000-08-09,29.1945104508
2000-08-08,29.7958542984
2000-08-07,29.1505096815
2000-08-04,28.7838366038
2000-08-03,29.5171827593
2000-08-02,30.2505289148
2000-08-01,32.2672308424
2000-07-31,32.2672308424
2000-07-28,30.0231916066
2000-07-27,29.7005192981
2000-07-26,30.8005385314
2000-07-25,28.7838366038
2000-07-24,28.6005000649
2000-07-21,31.5778854563
2000-07-20,32.2672308424
2000-07-19,31.5338846869
2000-07-18,30.8005385314
2000-07-17,31.812556226
2000-07-14,31.812556226
2000-07-13,31.350548148
2000-07-12,31.4898839176
2000-07-11,34.1005962312
2000-07-10,33.7339231535
2000-07-07,33.279248537
2000-07-06,33.9612604617
2000-07-05,32.8172404591
2000-07-03,34.5112700783
2000-06-30,33.3672500757
2000-06-29,33.7339231535
2000-06-28,33.4625850759
2000-06-27,32.6339039202
2000-06-26,33.4625850759
2000-06-23,33.1179123828
2000-06-22,32.6339039202
2000-06-21,33.279248537
2000-06-20,33.3672500757
2000-06-19,33.5945873839
2000-06-16,34.1959312314
2000-06-15,34.467269309
2000-06-14,35.4792870036
2000-06-13,35.7506250811
2000-06-12,35.4792870036
2000-06-09,35.4792870036
2000-06-08,35.2006154645
2000-06-07,33.9172596923
2000-06-06,34.2839327701
2000-06-05,35.0612796949
2000-06-02,35.5672885422
2000-06-01,35.1126139258
2000-05-31,35.7506250811
2000-05-30,36.3006346977
2000-05-26,36.0292966202
2000-05-25,36.0292966202
2000-05-24,36.3006346977
2000-05-23,35.93396162
2000-05-22,36.3006346977
2000-05-19,36.3006346977
2000-05-18,35.5672885422
2000-05-17,36.6673077755
2000-05-16,36.4848833587
2000-05-15,34.0695840804
2000-05-12,35.9376101083
2000-05-11,36.4848833587
2000-05-10,33.9309415236
2000-05-09,36.6673077755
2000-05-08,36.4411014987
2000-05-05,36.4848833587
2000-05-04,36.4848833587
2000-05-03,36.7475745189
2000-05-02,36.4848833587
2000-05-01,36.4848833587
2000-04-28,37.2145810259
2000-04-27,37.2145810259
2000-04-26,37.3970054427
2000-04-25,37.5794298595
2000-04-24,37.5356479994
2000-04-20,36.5797440554
2000-04-19,36.4848833587
2000-04-18,35.7551856915
2000-04-17,36.6673077755
2000-04-14,35.6676219715
2000-04-13,35.7989675516
2000-04-12,36.4848833587
2000-04-11,36.5797440554
2000-04-10,36.8497321923
2000-04-07,36.6673077755
2000-04-06,37.856714973
2000-04-05,37.900496833
2000-04-04,37.944278693
2000-04-03,37.3970054427
2000-03-31,38.6301945002
2000-03-30,38.0391393898
2000-03-29,37.6742905562
2000-03-28,37.7618542763
2000-03-27,37.5356479994
2000-03-24,37.6232117195
2000-03-23,38.4915519434
2000-03-22,38.0391393898
2000-03-21,37.5356479994
2000-03-20,37.5356479994
2000-03-17,37.7618542763
2000-03-16,37.944278693
2000-03-15,37.944278693
2000-03-14,37.7180724162
2000-03-13,37.2364719559
2000-03-10,37.3094417226
2000-03-09,36.944592889
2000-03-08,38.6739763602
2000-03-07,37.1707991658
2000-03-06,36.8497321923
2000-03-03,37.2145810259
2000-03-02,36.944592889
2000-03-01,36.7840594022
2000-02-29,36.8278412623
2000-02-28,36.5797440554
2000-02-25,36.6891987055
2000-02-24,36.5797440554
2000-02-23,36.4848833587
2000-02-22,36.3024589419
2000-02-18,36.1638163851
2000-02-17,36.1200345251
2000-02-16,35.9376101083
2000-02-15,35.9376101083
2000-02-14,35.9376101083
2000-02-11,35.5746039456
2000-02-10,35.6689855479
2000-02-09,35.327759755
2000-02-08,34.4420247179
2000-02-07,34.1225792948
2000-02-04,34.4855854575
2000-02-03,35.0300947015
2000-02-02,35.3059793852
2000-02-01,34.1225792948
2000-01-31,36.8451255151
2000-01-28,36.3441770106
2000-01-27,35.8504886293
2000-01-26,35.5746039456
2000-01-25,34.529146197
2000-01-24,34.3258627459
2000-01-21,35.5746039456
2000-01-20,36.3949978733
2000-01-19,36.0319917106
2000-01-18,36.300616271
2000-01-14,36.6636224337
2000-01-13,37.7526409219
2000-01-12,36.300616271
2000-01-11,36.5765009547
2000-01-10,36.9395071174
2000-01-07,36.300616271
2000-01-06,36.3441770106
2000-01-05,37.0266285964
2000-01-04,35.8214481362
2000-01-03,35.1244763038
1999-12-31,34.3984639784
1999-12-30,34.8485916202
1999-12-29,36.1626739292
1999-12-28,34.5799670598
1999-12-27,34.3476431156
1999-12-23,33.7595731321
1999-12-22,34.0354578157
1999-12-21,33.0335608066
1999-12-20,33.2586246275
1999-12-17,33.3965669693
1999-12-16,33.3965669693
1999-12-15,34.7614701411
1999-12-14,34.8485916202
1999-12-13,35.9376101083
1999-12-10,36.1191131897
1999-12-09,35.5746039456
1999-12-08,36.4385586129
1999-12-07,36.5765009547
1999-12-06,36.1191131897
1999-12-03,37.2081316778
1999-12-02,37.0266285964
1999-12-01,37.0266285964
1999-11-30,37.2081316778
1999-11-29,37.0266285964
1999-11-26,36.3949978733
1999-11-24,36.9395071174
1999-11-23,36.4385586129
1999-11-22,36.3949978733
1999-11-19,35.5746039456
1999-11-18,35.1244763038
1999-11-17,36.1191131897
1999-11-16,36.213022884
1999-11-15,36.4803043216
1999-11-12,36.1624561255
1999-11-11,36.6608998875
1999-11-10,36.4586328537
1999-11-09,36.1624561255
1999-11-08,36.5742140159
1999-11-05,36.6175569517
1999-11-04,36.8414954535
1999-11-03,37.5638777173
1999-11-02,37.5638777173
1999-11-01,37.5638777173
